0,282.1435805,185.2997572,335.7156535,525.4302998,134.7664647,575.2017038,500.8363006,327.4522866,374.3861643,212.407627,390.6776165,340.9061454,425.376304,245.5056008,702.1744797,301.2191893,209.153054,278.298401,360.6799135,413.4730947,205.0658431,109.2520023,599.3538187,576.4199858,472.1747558,194.0541162,503.035784,560.8226101,411.6175409,394.5491097,398.9949874,347.4622282,361.5812495,665.4757697,507.0157788,474.4986828,668.0187123,238.4659305,347.1210164,449.5152945,394.7986829,184.5562245,298.7607739,196.2065238,245.0816191,443.5538299,438.041094,484.5203814,393.9263891,277.6058357,311.1607302,502.2071286,551.8378385,446.8780594,335.3595086,383.9387972,586.2371534,122.5887434,506.6635965,612.4132592,143.3875866,236.2541005,174.642492,560.6157329,223.8057193,557.689878,493.6233382,382.7322824,425.3527947,224.7709946,325.0738378,359.7012649,243.5261793,295.7583473,348.4149825,274.6415846,218.9794511,512.9054494,234.9680829,461.853873,187.0427759,476.7315807,303.2952357,379.4443306,346.1849217,426.8782028,384.2928571,414.4610959,515.6326212,80.8084154,497.6303849,355.0887213,544.3941587,454.1035124,469.3847036,99.72462083,394.6137352,215.6965461,334.6072324,597.8001338,534.176937,235.4102801,674.5932108,207.5114455,292.4328983,221.9234102,449.321711,418.9379429,178.392825,512.652904,404.0792002,439.9147645,301.8029158,233.4202219,366.6769696,402.5680067,180.3690661,191.2066944,430.1162634,287.2525022,396.1641074,282.1435805,242.0950227,217.9105321,148.6472334,394.3627771,285.2525197,306.6349621,424.5951012,532.6537337,225.6213642,268.4641503,284.0158446,376.4903717,356.7534162,357.1120272,297.9345566,291.6058984,441.3547326,192.6265818,177.2004515,65.76473219,296.4456105,419.5056615,49.67896939,675.2962313,222.7397585,395.6677899,415.6549049,289.471933,144.4991349,257.2566812,230.8679276,304.1052449,256.3298656,465.3955307,278.0017986,679.7595163,214.8324929,262.1221089,487.9754092,310.4657791,646.6753436,309.7644266,606.010726,338.3622319,192.4162155,403.8873605,281.625638,176.7088,468.7109984,264.9150807,173.0809059,427.5371329,481.5028557,158.4739726,165.0242406,429.1444978,322.342985,647.7653896,298.4442997,290.4617014,192.0104164,656.0099085,244.6385088,254.1200504,395.0620204,255.8632447,232.7573844,231.4865007,284.0035211,411.2906515,231.0541062,82.63776376,295.8462438,410.4107698,401.2592678,324.2005552,369.1314129,309.45759,181.0248602,321.3985065,410.5423242
282.1435805,0,131.1373326,455.2471856,643.4811575,170.4728717,799.2521505,782.1726152,46.04345773,98.23441352,136.821051,432.0185181,188.4038216,521.913786,141.0319113,578.8488576,245.5687277,478.8757668,127.7693234,534.3154499,614.9186938,435.5972911,179.0111728,763.0006553,750.8162225,556.1025085,397.102002,578.6743471,780.8796322,679.9249959,435.7843503,533.8052079,355.9283636,637.595483,533.7761703,734.0980861,268.0298491,902.8000886,446.6016122,627.8088881,439.7419698,528.8071482,419.3375728,560.8787748,145.1137485,478.1736086,638.5209472,158.7734235,262.3604391,502.7215929,518.6308899,394.8189458,545.619831,398.9786962,507.4100906,209.0669749,377.8306499,384.1054543,404.6195744,624.4237343,857.6042211,346.8789414,107.7821878,413.3533597,820.6856889,285.7481409,455.7422517,775.3483088,104.6565813,607.1655458,101.2570985,414.4031853,401.3402546,458.5302607,410.8235631,489.6080065,82.07923002,354.4192433,447.5321218,360.8670115,617.4026239,143.5896932,702.8769451,461.0694091,661.4839378,600.7869839,667.9895209,492.6032887,671.3397054,368.6651597,237.8003364,565,608.1652736,371.3354279,467.2868498,748.3535261,301.9437034,147.0272084,66.48308055,402.4984472,526.1178575,351.1409973,136.6199107,476.4714052,99.08582139,393.83753,209.7546185,182.7265717,156.9777054,150.7481343,401.5494988,134.6291202,159.0031446,428.6000467,72.47068373,148.6775033,199.9699977,129.0968629,95.52486587,216.2059204,372.6996109,114.8433716,399.011278,228.0898946,110,144.128415,120.3702621,54.33231083,336.1547263,143.5896932,271.7075634,239.0690277,71.02112362,45.27692569,97.50897395,217.5178154,195.4891301,170.8800749,106.2308806,295.0610106,243.790894,249.9299902,233.0536419,328.1600219,199.1230775,241.2073797,479.8541445,168.3448841,197.7675403,140.2925515,180.6017719,145.3994498,137.3608387,375.5862085,55.90169944,221.7205448,346.6987165,392.0204076,489.0010225,67.46851117,407.2554481,228.5278976,411.4000486,438.3605822,272.6187815,416.4324675,56.92099788,233.9508495,180.4993075,285.7866337,195.9719368,195,25,280.02857,432.8336863,241.1016383,144.9172177,258.8628981,166.9011684,405.6106507,449.8055135,207.0410587,154.3923573,362.6086044,451.2405124,213.2627487,353.6382332,121.1651765,31.89043744,441.2131004,74.51845409,111,137.8441149,60.6052803,214.4481289,76.4852927,158.6001261,253.0968194,237.8423848,137.6117728,150.4027925,172.4093965,198.0101008,169.8528775
185.2997572,131.1373326,0,450.7515946,646.7804883,51.2445119,749.2829906,670.436425,167.5738643,203.3642053,170.2380686,461.5246472,163.2207095,531.2409999,197.3651438,551.3628569,161.0124219,359.9013754,94.3716059,404.2499227,483.8677505,375.600852,118.92855,746.3196366,728.3872596,572.4727068,266.8351551,466.9014885,733.2189305,596.8961384,328.8236609,525.8184097,255.0176464,519.9201862,510.2724762,603.2056034,291.6247589,772.0524594,315.9778473,515.8342757,491.934955,521.0086372,356.3663845,437.0560605,164.7573974,349.4123638,507.7519079,286.0629301,299.879976,381.064299,390.4266897,402.6474885,442.3980108,385.3790342,532.319453,293.1245469,424.5951012,505.9584963,303.6906321,627.3659219,727.9079612,294.401087,50.99019514,287.0888364,694.0331404,161.644672,545.9029218,672.0119047,234.1367122,578.2361109,41.10960958,293.5864438,292.3302926,407.7462446,405.4935265,362.2499137,175.6929139,224.3211983,384.8324311,231.8145811,490.0826461,155.5409914,572.0008741,331.4030778,557.0008977,528.8667129,605.990924,495.234288,544.7366336,472.4034293,119.3398508,589.104405,537.4085969,484.1539012,511.0322886,652.0506115,176.7738668,275.2889391,84.69356528,286.1223515,469.4645887,357.6940033,187.1309702,598.601704,32.20248438,269.6757312,95.25754563,313.8184188,287.9392297,20,493.2068532,226.8744146,271.6413076,301.6836091,60.90155991,267.2002994,218.6252501,132.8344835,96.0832972,245.5524384,250.5394181,240.5036382,272.5233935,119.0042016,33.06055051,112.9247537,251.0179276,109.767937,226.1349155,268.9553866,402.8399186,121.3960461,88.45903006,111.7899817,226.6120032,184.567061,178.4404663,249.0722787,202.6079959,395.2037449,244.247825,240.8817137,161.9783936,216.6841019,234.3864331,161.0589954,601.3326866,203.3051893,212.1155346,270.2757851,119.4738465,48.16637832,76.40026178,245.3487314,129.1200991,121.1981848,438.8086143,265.6859048,609.3545766,79.20227269,277.6832728,359.6109008,288.1058833,562.5699956,182.3896927,535.3512865,185,107.3312629,302.887768,179.1786818,66.88796603,324.8291859,106.8269629,149.3351934,338.2129507,369.7742555,27.31300057,128.0351514,297.9345566,285.7008925,571.5522723,138.0615805,111.2115102,231.4908206,574.7390712,249.5596121,227.7740108,220.9660607,99.24716621,310.6638054,58.66856058,201.1218536,268.4026825,70.72481884,103.9471019,114.5294722,288.1058833,351.2620105,170.4171353,184.439692,127.2635062,178.4432683,150.8144555,225.8694313
335.7156535,455.2471856,450.7515946,0,196.2090722,419.5008939,385.3751419,607.2923513,493.1227028,546.4430437,318.449368,117.3456433,608.3305023,90.35485598,319.5309062,1002.085825,606.1633443,456.2148617,534.8130514,678.0361347,709.5244887,193.3520106,333.2641595,308.4153044,299.207286,138.1303732,516.9912959,837.9940334,363.6660556,391.1112374,728.8195936,78.60025445,675.1925651,539.9425895,960.6440548,768.6676785,718.588895,904.7751102,552.0081521,496.6628635,202.4672813,73.60027174,204.5336158,537.4430202,311.5894735,538.5164807,741.5045516,550.1172602,716.3609425,727.3300489,555.6689662,67.91170739,837.7475753,832.9189636,128.3160161,315.8306508,176.8219443,515.2446021,342.1067085,176.8191166,836.8303293,196.0229578,488.6685994,479.1043728,759.0948557,553.0298364,370.3255325,554.7476904,506.8264003,171.1724277,472.8985092,660.7874091,693.21281,161.245155,45.45327271,677.5736122,385.5606308,554.4303383,829.4727241,570.5479822,780.1256309,315.4488865,742.7152887,630.8288199,476.970649,295,306.2025473,48.66210024,641.0280805,398.5272889,403.9418275,167.7647162,295.1694429,448.4863432,178.9329483,499.3125274,434.9942528,462.9006373,411.5458662,669.8096745,915.0136611,796.5236971,320.9750769,575.1043384,451.0299325,628.1225995,528.3531016,525.2704066,497.4253713,457.4986339,353.5703607,585.3417805,588.2108466,635.6005035,460.1760533,416.5873258,646.295598,335.1954654,378.4507894,667.1169313,622.6435577,528.8941293,617.3815676,552.3812089,471.8580295,340.9296115,504.5284928,495.2191434,636.1210577,548.2955407,572.4727068,542.1475814,493.6334673,488.3646179,505.2702247,632.8854557,621.6317238,320.3903869,375.9853721,361.1384776,213.5509307,212.0495225,305.424295,625.7068003,651.1528238,316.2609682,571.8478819,287.8367593,642.0918937,521.8927093,569.9622795,404.1299296,523.8110346,565.2123495,506.5816815,561.7917764,338.5409872,613.457415,568.7635713,415.8389111,594.9596625,537.7034499,646.0495337,568.4100632,622.2387002,511.8847527,488.4362804,511.2269555,436.9553753,603.3274401,481.6897342,555.0900828,456.7548577,505.3572993,757.9610808,501.7768428,427.7394066,493.4774564,504.1686226,658.0045593,554.2788107,588.5371696,557.7248426,524.8285434,570.3402493,247.8326048,589.6185207,569.4216364,450.7737792,547,459.5791553,366.2799476,514.3743773,444.8966172,388.4044284,516.23638,476.931861,349.4681674,620.2491435,589.8788011,568.4901055,286.4000698,600.6146851,624.8199741
525.4302998,643.4811575,646.7804883,196.2090722,0,615.5915854,319.4119597,687.3674418,678.330303,730.2999384,507.862186,227.2003521,803.2359554,122.2865487,503.9067374,1198.002504,802.3091673,613.0399661,729.6416929,850.4357706,870.0281605,349.755629,529.4723789,153.0816775,165.7377446,101.2422837,696.2140475,1023.017106,297.6995129,446.4101253,919.9739127,126.4911064,869.2439243,661.2382324,1156.315268,910.2131618,909.8241588,1028.460986,725.9207946,611.7025421,276.327704,130.6330739,367.151195,683.1376142,502.8419235,704.8475012,902.013858,720.8945831,905.8040627,910.6069405,715.0846104,249.0983741,1026.865619,1027.737321,158.4455743,477.9801251,299.9333259,622.2515568,509.2003535,19.41648784,956.9958203,382.3257773,683.8018719,652.6599421,870.5819892,746.3457644,432.0104165,618.9709202,683.2400749,161.5487543,668.0007485,848.9534734,884.9598861,307.860358,241.3047865,857.4427095,568.9507887,741.8389313,1025.39212,758.2275384,951.1729601,507.7263042,887.4277435,810.1956554,572.339934,368.8156721,328.1249762,152.2694979,773.4112748,500.273925,597.3349144,119,363.6165563,552.5450208,235.9512662,556.5294242,623.0008026,629.2479638,604.3707471,859.8656872,1110.958145,989.4523738,507.1064977,659.3034203,646.2089445,816.0882305,724.2879262,688.163498,663.356616,653.701002,439.9659078,769.345826,765.4397429,820.0158535,654.0703326,583,838.4366404,528.410825,571.9554178,858.0775023,812.4069177,705.8222156,803.9713925,748.2065223,667.2810502,536.2657923,677.9299374,686.5362336,829.595082,722.0152353,720.0006944,737.4781353,686.5857558,679.2481137,682.8001172,828.233059,816.1985053,493.6273898,555.3602434,489.8418112,406.8341185,407.0196555,500.4338118,819.2246334,841.6281839,510.4243333,654.1498299,475.175757,834.6136831,693.1103808,765.8439789,600.3040896,719.3441457,750.8508507,696.6297438,757.8522283,448.7003454,800.5623024,647.0007728,608.9499158,778.784309,691.549709,833.4086633,665.0864605,818.1228514,607.1737807,671.1929678,706.1706593,596.0134227,798.3044532,677.4961255,718.6689085,647.3275832,697.4725801,951.3238145,649.1794821,623.9270791,686.7328447,668.5656288,846.8978687,644.3702352,784.6591617,753.023904,709.4765676,662.8136993,430.9907192,779.1944558,752.7582613,641.9384706,721.3910174,653.5908506,546.345129,685.3502754,638.1386997,583.1912208,708.1369924,641.4312122,492.9523304,816.4343207,780.0544853,763.1284296,479.116896,796.3039621,813.2514986
134.7664647,170.4728717,51.2445119,419.5008939,615.5915854,0,703.4123968,620.442584,211.3220291,251.318523,170.2615635,441.9015728,208.3866598,503.2941486,202.0717694,586.3079396,186.775266,311.4498354,143.5687988,377.2108164,451.8517456,329.7787137,87.92041856,708.4948835,689.0936076,546.3853951,228.9737976,462.6499757,687.8720811,546.3195036,331.0966626,492.3342361,264.3936459,471.2589522,546.7723475,566.6224493,340.230804,734.6461733,279.0340481,465.75208,480.4268935,487.6433123,310.0983715,391.0856684,160.2903615,308.1379561,477.4620404,328.7704366,349.7684949,368.4019544,348.3288676,376.5912904,445.028089,426.0575079,509.7783832,301.0913483,412.4039282,529.3958821,252.4480145,596.2365302,687.8720811,251.9245919,102.1077862,242.8868049,650.2584102,153.6391877,550.1563414,621.0008052,275.1181564,538.164473,92.02173656,283.7833681,294.0833215,363.7320442,374.8826483,341.7557607,197.0025381,199.9449924,410.1146181,210.3806075,468.3556341,149.7765002,535.3849083,306.2972413,506.01581,479.7937057,558.294725,465.5802831,500.8991915,484.6947493,69.42621983,565.5174622,488.4854143,501.5306571,495.8588509,600.8061251,131.487642,307.353217,111.2879149,281.3965174,495.6016546,402.9056962,191.0183237,621.5866794,78.26237921,256.1893831,109.2520023,351.6816742,324.0138886,44.29446918,498.9639266,276.7417569,319.1880324,283.007067,106.9626103,292.5645228,267.9272289,129.2942381,106.329676,295.3675676,240.441261,283.8943465,255.2821968,133.7011593,84.29116205,99.24716621,290.5236651,158.3192976,229.8717033,312.6419678,439.8840756,126.9054766,138.4377116,159.1257364,267.9048338,226.8149025,224.2699267,257.2566812,221.882852,407.0773882,222.4072841,215.6710458,119.5198728,219.6588264,284.7823731,115.4209686,623.7603707,198.9798985,261.1225766,310.716913,159.6245595,30.88689042,123.0650235,219.9136194,177.7245059,142.298981,445.7723634,248.8955604,630.8288199,107.4476617,253.7124356,395.8004548,275.3125497,587.602757,203.1058837,556.2885942,226.7531698,101.0445446,329.6316126,188.9576672,64.03124237,365.4093595,148.1418239,125.399362,348.7377238,401.0049875,26.68332813,104.7520883,334.2289634,277.1876621,594.3954912,173.2541486,157.0031847,198.8416455,599.05342,241.1679912,213.0469432,269.9481432,139.5564402,273.4702909,104.7854952,218.1559076,308.0162333,111.0855526,52.77309921,165.1090549,321.3860607,363.3249235,203.0664916,235.6692598,175.1627814,166,191.8150151,277.0938469
575.2017038,799.2521505,749.2829906,385.3751419,319.4119597,703.4123968,0,465.6715581,842.7407668,896.7463409,668.5416965,486.1810362,911.6161473,384.0026042,680.3601987,1274.397897,875.8470186,545.7930011,843.2775344,791.1441082,775.8356785,373.7552675,636.1768622,201.6581265,169,397.8467041,676.7407184,995.9859437,22.56102835,247.1639132,931.3431162,323.3944959,905.8106866,511.331595,1239.272771,768.8328817,1039.909611,844.1919213,685.3356842,460.1608414,561.2708793,327.1161873,393.3141238,577.8797453,656.7450038,645.5214946,804.9055845,919.4199258,1045.001914,883.9191139,636.4542403,452.2057054,1019.612181,1126.937443,444.8516607,697.065994,556.7045895,897.3388435,491.5862081,322.1878334,771.3138142,457.1312722,797.4239776,621.8046317,677.0738512,786.8112861,730.2088742,385.24927,870.864513,215.0209292,783.1660105,849.1230771,902.6283842,343.0364412,417.2529209,822.1921916,744.1485067,748.738272,1078.5328,764.6182054,879.1188771,656.5013328,754.7714886,777.6920985,396.0113635,244.6160256,155.0806242,378.2723886,627.7395957,777.7210297,655.8147604,428.1366604,234.6167087,829.1019238,525.0190473,325.0984466,648.0570963,838.1199198,741.8733045,869.1449822,1161.070196,1106.273022,678.45781,949.9373664,762.2663576,818.1589088,797.0225844,901.6057897,872.1708548,747.5673883,725.7837143,933.8784718,948.6885685,805.8002234,780.8969202,792.9016332,966.2504851,670.2313034,708.0176551,991.6234164,824.0734191,891.5497743,800.7109341,816.4857623,778.7014832,661.1089169,872.2528303,826.5905879,864.0856439,914.445187,955.3454872,798.5849986,817.5377667,821.8479178,867.8617401,929.9559129,927.2863635,694.6682662,741.2131947,746.0328411,562.3682068,552.4608583,587.5865894,854.8994093,978.3015895,588.5108325,945.8287371,645.3836069,960.2770434,891.4493816,862.5642005,701.9693726,825.3241787,748.8905127,842.0979753,831.2809393,719.346926,799.9925,940.8729989,744.4004299,766.2878049,918.6756773,831.0006017,947.9092784,882.306636,890.359478,843.2627111,765.4443154,817.0630331,849.8105671,751.8384135,930.4154986,793.2899848,734.5774295,976.4655652,885.2491175,722.2084187,732.9188222,879.8840833,850.940656,931.2835229,873.2525408,859.8703391,708.2831355,948.3933783,615.601332,792.9489265,919.9483681,785.4839273,682.8770021,779.5800151,731.0437743,884.3647438,770.574461,655.2251521,843.8921732,853.1412544,734.6359643,899.4003558,920.8132275,876.5300908,628.6405968,894.742421,960.267671
500.8363006,782.1726152,670.436425,607.2923513,687.3674418,620.442584,465.6715581,0,826.8264631,871.0017222,701.8960037,721.2503033,795.3326348,671.6010721,731.2728629,1053.840595,717.1457314,314.0063694,751.8623544,464.0140084,404.5009271,433.8813202,608.7864979,638.839573,602.462447,711.7668157,447.2001789,672.5905144,472.3441542,242.5283489,670.9172825,604.5113729,686.478696,159.6558799,1031.851249,341.4586359,930.2913522,381.4315142,420.0773738,154.7191003,805.4843264,604.3715744,434.7712042,261.4670151,685.3933177,368.6570222,423.925701,938.8679353,948.3295841,580.6487751,333.3526661,642.8063472,718.4490239,957.4852479,728.8710448,803.231598,761.97769,1054.72129,379.9697356,678.1777053,309.5884365,498.9078071,719.1279441,401.1994516,214.869728,605.1793123,963.3509226,81.22191822,883.5638064,525.950568,711.5117708,591.4220151,657.1362111,451.4022596,602.7354312,521.0470228,771.9306964,530.5742172,850.4663427,540.3156485,516.7591315,678.1917133,339.0722637,492.4682731,134.0335779,322.0512382,364.9931506,638.4512511,223.331592,959.6353474,551.2104861,748.1316729,325.6762196,1000.239971,785.9421098,141.0283659,498.4857069,891.4622819,715.97905,619.4941485,917.3189195,965.9244277,722.9280739,1134.539995,698.6272253,571.3440295,659.2457812,948.6479853,917.8518399,656.8386408,933.6123393,897.1449158,938.0938119,538.9471217,726.9181522,858.750837,867.0467115,676.7569726,691.9747105,896.0451998,589.4717975,896.6833332,551.1333777,666.3249958,703.0120909,647.8001235,895.0558642,778.6668094,651.7929119,925.2242971,1029.419739,643.372365,758.7212927,778.9890885,877.2878661,799.6924409,811.4493207,775.47018,785.4151768,896.7747766,636.1194856,618.6056902,557.8960477,646.6784363,890.0359543,545.8800234,1133.455778,700.9208229,859.0704278,916.3798339,741.1727194,639.3598361,727.6606352,517.6069938,798.0407258,684.3522485,900.627559,554.525022,1134.509586,714.7041346,513.7285275,985.0812149,574.2751954,1114.702651,708.3819591,1065.706339,838.7621832,618.2920022,894.4953885,665.8588439,631.3168776,969.0887472,763.5109691,565.9628963,726.5018926,973.0447061,647.0123646,578.2214109,927.9364202,598.3059418,1109.42733,737.1973955,754.0537116,493.1379117,1121.329568,702.6414448,570.4191441,890.2499649,754.4832669,421.7831196,724.7930739,776.7013583,911.877733,727.9869504,570.3069349,784.9484059,907.5791976,864.6502183,748.6661472,850.7155811,776.1088841,663.1206527,767.7981506,891.2934421
327.4522866,46.04345773,167.5738643,493.1227028,678.330303,211.3220291,842.7407668,826.8264631,0,54.12947441,176.3859405,462.2812996,184.6943421,556.2463483,174.5222049,560.9937611,257.3868684,521.8141432,138.6542462,565.1061847,648.1242165,480.8294916,225.0355527,801.454927,790.357514,588.4505077,434.2833177,594.9453756,824.121957,725.9159731,451.0476693,571.7097166,369.8986348,681.0403806,515.163081,769.7921797,240.8817137,938.8418397,483.1573243,672.3154022,462.9135988,566.7106846,464.7967298,602.4060093,186.5529415,516.923592,670.6004772,118.5116028,231.0086578,525.6358055,557.8261378,430.8897771,557.7248426,379.5260202,538.0009294,226.3647499,403.8861226,369.7418018,450.0144442,659.4641764,895.4244803,391.9502519,133.6450523,453.6353161,860.9907084,312.9281068,462.6370067,820.9074247,68.62215386,648.2977711,131.8218495,437.5591389,418.1506905,502.9612311,449.3194854,517.2117555,109.603832,386.0790075,444.0912068,391.1074021,644.4175665,186.2525168,738.6392895,491.500763,706.8896661,646.4278769,712.8884906,528.68327,711.627009,369.1639202,279.9017685,595.265487,653.737715,365.3080892,492.8539337,794.2776593,342.4762766,130.2497601,112.1605991,423.1512732,519.1146309,326.4659247,172.2004646,460.8481312,135.5949852,419.4901668,234.8297255,151.3439791,130.3610371,186.1424186,408.5315165,92.43916919,113.0044247,456.1688284,106.6770828,146.2771342,178.986033,173.4877517,141.509717,190.0657781,397.2266356,72.9451849,426.4387412,250.049995,141.2090649,190.0552551,87.6184912,65.60487787,354.7393409,101.5184712,240.0104164,264.1401143,89.37561189,59.41380311,60.8276253,213.3963449,188,193.5975206,127.314571,299.6814976,284.2006334,291.6247589,279.0877998,347.6276744,172.1917536,287.1114766,464.865572,205.2997808,178.5721143,104.6613587,190.339171,188.3215336,154.7772593,407.3389252,52.39274759,240.8318916,354.5814434,419.3804955,475.0347356,112.6410227,437.8275916,199.01005,436.2499284,420.7897337,285.0771825,404.5540755,21.54065923,263.9109698,171.1724277,304.2663307,228.6503881,158.3824485,63.60031446,313.2921959,442.4624278,219.6588264,185.0108105,292.6055365,139.2838828,428.298961,434.8160531,216.4116448,162.3360712,397.6845484,434.3662049,247.4126108,381.0144354,77.38862966,72.53275122,477.913172,108.9082182,134.8072698,104.1393297,100.3045363,257.6897359,79.30952024,137.9927534,260.4496112,244.0921957,113.547347,152.0822146,214.4411341,200.8780725,137.8767566
374.3861643,98.23441352,203.3642053,546.4430437,730.2999384,251.318523,896.7463409,871.0017222,54.12947441,0,230.4126733,512.1816084,173.6260349,608.0822313,227.2003521,525.3341794,260.4496112,562.6828592,149.2816131,586.7478164,672.7295147,533.8211311,275.3270782,854.8450152,844.0764183,639.24956,466.0042918,597.5232213,878.1759505,776.9993565,453.8039224,624.9944,372.3774966,722.563492,479.0167012,797.6528067,199.3238571,966.83918,513.5883566,716.29184,508.3827298,619.9975806,517.4881641,640.3631782,240.6823633,550.5270202,693.4904469,99.64436763,185.2376852,537.130338,591.9527008,483.6238208,555.5186766,343.7353633,587.9158103,270.2017765,451.5152268,380.9160012,496.847059,711.5370686,926.3395706,445.1123454,160.5521722,490.0622409,896.1724164,332.8092547,495.0161614,867.8738388,73.02739212,702.3531875,163.6245703,450.2887962,423.2540608,556.596802,502.8578328,534.8887735,161.4837453,410.5277092,424.9764699,413.6000484,660.4513608,240.3081355,766.6981153,513.1909976,753.3929917,698.7739262,766.2114591,581.315749,747.0856711,396.5652531,320.7319753,644.8914637,706.2188046,386.0828927,539.8120043,843.0023725,380.1315562,149.8565981,161.8950277,432.9260907,495.2272206,285.9545418,225.4883589,469.1321775,173.1704363,435.6351685,254.4346674,147.6787053,136.9379421,219.9204402,441.5110418,39.05124838,68.35202996,474.3711627,144.3675864,178.6756839,147.1665723,227.0594636,193.1967909,151.3439791,412.2438599,59.9082632,444.7920863,265.3770902,172.8872465,241.8532613,92.13576938,93.60555539,363.1115531,79.92496481,230.0978053,282.7083303,116.0775603,92.19544457,67.36467917,199.859951,172.1220497,241.3503677,176.1391495,332.1460522,338.2366036,345.7528019,329.3690939,357.2240193,133.4166406,336.3346548,473.8881725,258.7856256,149.0033557,99.45853407,194.6201428,231.8210517,170.6985647,431.6537965,74.33034374,253.1600284,389.011568,437.7327952,485.1927452,161.3753389,460.2140806,194.7947638,451.1540757,427.1416627,287.8906042,418.1219918,59.41380311,288.4666359,195.1665955,313.6941185,257.6140524,143.8923209,110.1135777,340.9780052,438.548743,226.3183598,224.6352599,321.3098193,143.199162,440.5564663,444.2127868,218.5772175,166.964068,426.6907545,441.4159037,299.8683044,399.9124904,23.2594067,119.0672079,508.5951238,146.5366848,184.5562245,102.9611577,143.5026132,300.6958596,94.33981132,152,296.1215966,241.1825035,84.71717653,150.6021248,268.56098,196.4128305,94.86832981
